wheat_date,wheat_time,wheat_open,wheat_high,wheat_close,wheat_low,wheat_volume,predict
2022-02-04,02:15:00,757.25,756.75,758.25,756.75,45.0,0
2022-02-04,02:30:00,756.75,757.0,757.0,756.5,139.0,1
2022-02-04,02:45:00,757.5,758.0,758.0,756.25,437.0,0
2022-02-04,03:00:00,758.25,756.75,759.0,756.75,134.0,0
2022-02-04,03:15:00,756.75,756.25,757.5,756.0,338.0,1
2022-02-04,03:30:00,756.5,755.25,757.25,755.25,471.0,1
2022-02-04,03:45:00,755.0,759.25,760.0,754.25,992.0,0
2022-02-04,04:00:00,759.0,759.25,760.0,758.5,403.0,0
2022-02-04,04:15:00,759.25,758.5,760.25,758.5,396.0,0
2022-02-04,04:30:00,758.25,757.25,758.75,757.25,238.0,0
2022-02-04,04:45:00,757.0,756.5,757.0,755.5,154.0,1
2022-02-04,05:00:00,756.5,754.75,756.5,754.75,132.0,1
2022-02-04,05:15:00,754.5,754.5,755.25,754.25,249.0,1
2022-02-04,05:30:00,754.5,756.5,757.25,754.5,194.0,0
2022-02-04,05:45:00,756.5,757.0,757.75,756.25,127.0,0
2022-02-04,06:00:00,757.0,756.25,758.25,756.0,152.0,0
2022-02-04,06:15:00,756.0,756.25,756.5,755.0,57.0,1
2022-02-04,06:30:00,755.75,756.0,756.0,754.25,116.0,1
2022-02-04,06:45:00,756.0,756.25,756.5,755.5,177.0,0
2022-02-04,07:00:00,755.75,754.0,756.0,753.0,291.0,0
2022-02-04,07:15:00,754.25,753.75,754.75,753.25,150.0,1
2022-02-04,07:30:00,753.5,753.25,754.25,752.25,406.0,0
2022-02-04,07:45:00,753.5,753.25,753.75,753.25,33.0,0
2022-02-04,08:30:00,754.0,753.0,754.5,748.75,2963.0,0
2022-02-04,08:45:00,753.0,749.25,753.0,748.25,1500.0,1
2022-02-04,09:00:00,749.25,753.25,753.25,748.75,1042.0,0
2022-02-04,09:15:00,753.0,756.5,757.0,751.5,1335.0,0
2022-02-04,09:30:00,756.5,754.0,757.0,754.0,800.0,0
2022-02-04,09:45:00,754.25,754.75,755.25,753.0,1194.0,1
2022-02-04,10:00:00,754.75,750.75,755.25,750.75,859.0,0
2022-02-04,10:15:00,750.75,754.0,754.5,750.5,610.0,1
2022-02-04,10:30:00,754.0,755.75,756.25,754.0,526.0,0
2022-02-04,10:45:00,756.0,761.5,761.75,756.0,1072.0,0
2022-02-04,11:00:00,761.5,760.5,762.0,760.25,831.0,0
2022-02-04,11:15:00,760.75,765.25,766.5,760.5,2133.0,0
2022-02-04,11:30:00,765.5,766.0,766.75,764.25,1501.0,0
2022-02-04,11:45:00,766.0,765.25,767.25,764.75,1101.0,0
2022-02-04,12:00:00,765.25,765.0,765.5,763.75,844.0,1
2022-02-04,12:15:00,765.25,764.0,765.25,764.0,315.0,1
2022-02-04,12:30:00,764.0,763.5,764.25,762.25,593.0,1
2022-02-04,12:45:00,763.25,762.5,763.25,762.0,422.0,1
2022-02-04,13:00:00,762.5,762.5,764.0,761.75,1391.0,0
2022-02-04,13:15:00,762.75,765.25,765.25,761.75,1925.0,0
2022-02-06,19:00:00,776.0,770.75,776.5,769.5,1595.0,0
2022-02-06,19:15:00,770.75,769.25,771.75,769.0,349.0,1
2022-02-06,19:30:00,769.0,768.75,769.75,768.5,139.0,1
2022-02-06,19:45:00,769.0,770.0,770.5,768.75,190.0,0
2022-02-06,20:00:00,770.0,770.25,771.25,769.5,123.0,0
2022-02-06,20:15:00,769.75,769.25,770.0,769.0,83.0,0
2022-02-06,20:30:00,769.25,771.0,772.0,769.25,205.0,1
2022-02-06,20:45:00,771.25,770.0,771.5,770.0,62.0,1
2022-02-06,21:00:00,769.75,769.0,770.0,768.5,134.0,1
2022-02-06,21:15:00,769.0,769.25,770.25,769.0,67.0,0
2022-02-06,21:30:00,769.25,769.75,770.25,769.25,325.0,0
2022-02-06,21:45:00,769.5,769.0,769.75,768.0,213.0,0
2022-02-06,22:00:00,769.25,768.25,769.5,767.75,179.0,1
2022-02-06,22:15:00,768.5,769.25,769.25,768.25,82.0,1
2022-02-06,22:30:00,769.25,771.25,771.5,769.25,475.0,0
2022-02-06,22:45:00,771.0,771.5,771.75,771.0,34.0,0
2022-02-06,23:00:00,771.25,770.5,771.25,770.5,20.0,1
2022-02-06,23:15:00,770.25,770.5,770.5,770.0,16.0,0
2022-02-06,23:30:00,770.25,769.75,770.25,769.5,25.0,1
2022-02-06,23:45:00,770.0,770.25,770.75,770.0,20.0,0
2022-02-07,00:00:00,770.25,769.25,770.5,768.75,87.0,0
2022-02-07,00:15:00,769.0,769.0,769.5,768.75,42.0,1
2022-02-07,00:30:00,769.0,769.75,770.0,768.75,61.0,0
2022-02-07,00:45:00,769.5,769.75,770.0,769.5,23.0,0
2022-02-07,01:00:00,769.5,769.5,770.5,769.25,61.0,0
2022-02-07,01:15:00,769.5,769.0,770.0,769.0,35.0,0
2022-02-07,01:30:00,769.25,770.0,770.5,769.0,74.0,0
2022-02-07,01:45:00,770.25,769.5,770.25,769.5,35.0,0
2022-02-07,02:00:00,769.5,771.75,772.75,769.5,123.0,0
2022-02-07,02:15:00,771.25,768.75,771.25,768.75,82.0,0
2022-02-07,02:30:00,768.5,769.0,769.0,768.25,48.0,1
2022-02-07,02:45:00,768.75,769.5,769.5,768.75,49.0,0
2022-02-07,03:00:00,769.5,766.5,769.5,766.25,320.0,0
2022-02-07,03:15:00,766.5,767.5,767.5,766.5,110.0,1
2022-02-07,03:30:00,767.25,769.5,770.5,767.0,661.0,0
2022-02-07,03:45:00,769.75,770.0,770.5,769.5,137.0,0
2022-02-07,04:00:00,770.25,768.0,770.25,767.5,78.0,0
2022-02-07,04:15:00,767.75,769.5,769.5,767.75,26.0,0
2022-02-07,04:30:00,769.75,770.0,770.5,769.0,67.0,0
2022-02-07,04:45:00,770.0,771.0,771.0,769.75,37.0,0
2022-02-07,05:00:00,770.75,770.25,771.5,770.0,178.0,0
2022-02-07,05:15:00,770.25,772.0,772.25,769.5,126.0,0
2022-02-07,05:30:00,772.0,771.75,772.0,771.25,41.0,0
2022-02-07,05:45:00,772.0,770.75,772.0,770.75,83.0,0
2022-02-07,06:00:00,771.0,770.5,771.25,770.25,26.0,0
2022-02-07,06:15:00,770.75,771.25,771.75,770.75,75.0,0
2022-02-07,06:30:00,771.25,772.75,772.75,770.75,148.0,0
2022-02-07,06:45:00,772.75,773.5,774.75,772.75,374.0,0
2022-02-07,07:00:00,773.25,771.5,773.25,771.0,185.0,1
2022-02-07,07:15:00,771.25,770.75,772.0,770.5,335.0,1
2022-02-07,07:30:00,770.75,771.25,771.5,769.75,424.0,1
2022-02-07,07:45:00,771.25,770.5,771.25,770.5,10.0,0
2022-02-07,08:30:00,771.0,760.75,773.5,760.0,3966.0,0
2022-02-07,08:45:00,761.0,766.75,767.25,761.0,2294.0,1
2022-02-07,09:00:00,766.75,764.25,767.25,763.5,1225.0,1
2022-02-07,09:15:00,764.25,762.5,765.0,761.25,1377.0,1
2022-02-07,09:30:00,762.5,763.0,768.0,762.25,1292.0,0
2022-02-07,09:45:00,763.0,763.75,765.5,762.75,1009.0,1
2022-02-07,10:00:00,763.75,768.75,768.75,763.5,815.0,0
2022-02-07,10:15:00,768.75,770.0,771.5,767.75,993.0,0
2022-02-07,10:30:00,770.0,770.0,771.5,768.25,901.0,0
2022-02-07,10:45:00,770.5,771.0,772.25,769.5,910.0,0
2022-02-07,11:00:00,771.0,770.0,771.75,768.5,708.0,1
2022-02-07,11:15:00,770.0,767.5,770.0,767.5,510.0,1
2022-02-07,11:30:00,767.75,768.75,769.0,767.25,395.0,0
2022-02-07,11:45:00,769.0,768.5,769.25,768.25,215.0,0
2022-02-07,12:00:00,768.75,767.0,768.75,766.5,288.0,0
2022-02-07,12:15:00,767.25,768.0,768.0,767.0,278.0,0
2022-02-07,12:30:00,768.0,767.5,768.25,767.0,288.0,0
2022-02-07,12:45:00,767.75,768.5,768.75,767.0,430.0,0
2022-02-07,13:00:00,768.25,767.5,768.25,764.5,1412.0,0
2022-02-07,13:15:00,767.5,770.0,770.25,767.5,1979.0,0
2022-02-07,19:00:00,771.25,766.5,771.5,765.5,406.0,0
2022-02-07,19:15:00,767.0,767.25,767.25,766.0,74.0,1
2022-02-07,19:30:00,767.0,766.25,767.0,766.0,35.0,0
2022-02-07,19:45:00,765.75,765.5,765.75,765.0,50.0,0
2022-02-07,20:00:00,766.0,765.25,766.0,765.25,47.0,0
2022-02-07,20:15:00,765.0,765.5,765.5,765.0,20.0,0
2022-02-07,20:30:00,765.25,763.75,765.25,763.5,102.0,0
2022-02-07,20:45:00,763.25,763.5,763.5,763.0,171.0,1
2022-02-07,21:00:00,763.25,762.5,763.25,762.25,88.0,1
2022-02-07,21:15:00,762.5,763.25,763.25,762.25,34.0,0
2022-02-07,21:30:00,763.0,762.75,763.25,762.25,36.0,0
2022-02-07,21:45:00,762.5,763.0,763.0,762.5,11.0,0
2022-02-07,22:00:00,763.0,763.25,763.25,763.0,17.0,0
2022-02-07,22:15:00,763.25,763.0,763.5,763.0,31.0,0
2022-02-07,22:30:00,763.0,762.5,763.0,762.25,37.0,0
2022-02-07,22:45:00,762.5,762.0,762.5,761.0,155.0,1
2022-02-07,23:00:00,762.0,762.25,762.5,761.5,77.0,0
2022-02-07,23:15:00,762.5,761.5,762.5,761.0,53.0,0
2022-02-07,23:30:00,761.25,761.0,761.75,760.75,52.0,0
2022-02-07,23:45:00,761.25,762.25,762.25,761.25,35.0,0
2022-02-08,00:00:00,762.25,762.25,762.75,762.0,42.0,0
2022-02-08,00:15:00,762.25,762.5,762.75,762.25,27.0,0
2022-02-08,00:30:00,762.5,762.75,763.25,762.5,27.0,0
2022-02-08,00:45:00,763.0,762.5,763.0,762.0,44.0,0
2022-02-08,01:00:00,762.5,761.75,762.5,761.5,68.0,1
2022-02-08,01:15:00,761.75,760.5,761.75,760.25,107.0,1
2022-02-08,01:30:00,760.5,760.75,761.0,758.75,257.0,0
2022-02-08,01:45:00,761.0,761.0,761.25,759.75,70.0,0
2022-02-08,02:00:00,761.0,760.0,761.0,759.0,154.0,0
2022-02-08,02:15:00,760.0,760.25,761.0,760.0,51.0,0
2022-02-08,02:30:00,760.25,760.75,761.0,760.0,36.0,0
2022-02-08,02:45:00,760.5,761.25,761.5,759.75,71.0,0
2022-02-08,03:00:00,761.25,762.5,763.0,761.25,226.0,0
2022-02-08,03:15:00,762.75,765.75,765.75,762.25,400.0,0
2022-02-08,03:30:00,765.75,764.0,765.75,763.75,199.0,0
2022-02-08,03:45:00,764.0,760.25,764.5,760.25,407.0,0
2022-02-08,04:00:00,760.0,760.0,760.25,758.75,240.0,1
2022-02-08,04:15:00,760.0,759.5,760.0,759.0,81.0,1
2022-02-08,04:30:00,759.25,759.25,760.0,757.5,351.0,0
2022-02-08,04:45:00,759.25,757.5,759.25,757.0,152.0,0
2022-02-08,05:00:00,757.5,756.25,758.0,756.25,250.0,1
2022-02-08,05:15:00,756.0,756.5,757.0,754.0,489.0,1
2022-02-08,05:30:00,756.25,756.0,756.75,755.25,62.0,0
2022-02-08,05:45:00,755.75,756.0,756.75,755.25,76.0,0
2022-02-08,06:00:00,755.75,755.75,756.0,755.25,62.0,0
2022-02-08,06:15:00,755.75,756.75,757.0,755.5,249.0,0
2022-02-08,06:30:00,756.5,757.0,757.5,756.25,54.0,0
2022-02-08,06:45:00,757.25,758.25,758.5,756.0,331.0,0
2022-02-08,07:00:00,758.25,755.75,758.5,755.75,171.0,0
2022-02-08,07:15:00,755.5,756.25,756.5,754.25,299.0,1
2022-02-08,07:30:00,756.25,763.25,764.5,756.0,1209.0,0
2022-02-08,07:45:00,763.75,762.5,763.75,762.25,122.0,0
2022-02-08,08:30:00,763.25,761.75,765.5,760.25,3286.0,0
2022-02-08,08:45:00,761.5,771.0,772.0,760.5,3130.0,0
2022-02-08,09:00:00,771.0,769.75,772.25,768.5,2441.0,0
2022-02-08,09:15:00,769.5,769.0,771.5,769.0,1130.0,0
2022-02-08,09:30:00,769.25,773.5,775.0,767.75,2388.0,0
2022-02-08,09:45:00,773.75,771.75,774.25,771.0,1477.0,1
2022-02-08,10:00:00,771.5,772.75,773.25,769.0,1491.0,1
2022-02-08,10:15:00,772.5,770.75,774.0,769.75,916.0,0
2022-02-08,10:30:00,770.75,772.5,772.75,770.5,583.0,1
2022-02-08,10:45:00,772.25,773.0,773.25,771.75,519.0,1
2022-02-08,11:00:00,772.75,772.25,773.25,770.75,537.0,1
2022-02-08,11:15:00,772.25,771.5,773.75,771.25,587.0,0
2022-02-08,11:30:00,771.75,774.25,774.5,771.5,438.0,0
2022-02-08,11:45:00,774.25,780.5,782.0,773.5,2971.0,0
2022-02-08,12:00:00,780.5,780.0,781.0,779.0,1176.0,0
2022-02-08,12:15:00,779.75,779.5,781.25,779.5,859.0,1
2022-02-08,12:30:00,779.5,779.75,780.25,779.25,702.0,1
2022-02-08,12:45:00,779.5,779.5,780.0,779.0,823.0,1
2022-02-08,13:00:00,779.5,778.5,781.0,778.5,1717.0,0
2022-02-08,13:15:00,778.75,779.5,780.0,777.75,2434.0,1
2022-02-08,19:00:00,779.5,775.5,780.0,775.5,575.0,1
2022-02-08,19:15:00,775.5,775.5,775.75,774.5,203.0,1
2022-02-08,19:30:00,775.25,776.5,776.5,775.0,92.0,1
2022-02-08,19:45:00,776.5,776.0,776.75,775.75,71.0,0
2022-02-08,20:00:00,775.75,775.75,776.5,775.75,72.0,0
2022-02-08,20:15:00,776.0,776.5,776.75,775.75,80.0,1
2022-02-08,20:30:00,777.0,777.0,777.25,776.5,55.0,0
2022-02-08,20:45:00,777.25,777.0,777.5,777.0,31.0,0
2022-02-08,21:00:00,776.75,777.5,778.0,776.75,53.0,0
2022-02-08,21:15:00,777.75,777.25,777.75,776.75,341.0,0
2022-02-08,21:30:00,777.25,777.5,777.5,777.0,371.0,0
2022-02-08,21:45:00,777.75,777.5,778.25,777.25,102.0,0
2022-02-08,22:00:00,777.75,777.75,778.0,777.5,45.0,0
2022-02-08,22:15:00,777.75,777.75,778.0,777.5,14.0,1
2022-02-08,22:30:00,777.75,777.5,778.0,777.5,11.0,0
2022-02-08,22:45:00,777.5,777.5,777.5,777.5,4.0,1
2022-02-08,23:00:00,777.5,777.25,777.75,777.25,12.0,0
2022-02-08,23:15:00,777.0,776.0,777.0,775.5,36.0,0
2022-02-08,23:30:00,776.0,776.5,776.5,776.0,18.0,1
2022-02-08,23:45:00,776.5,777.0,777.5,776.5,14.0,0
2022-02-09,00:00:00,777.25,777.0,777.5,776.75,13.0,0
2022-02-09,00:15:00,777.0,776.5,777.25,776.5,24.0,0
2022-02-09,00:30:00,776.75,777.0,777.0,776.75,22.0,1
2022-02-09,00:45:00,776.75,776.5,776.75,776.0,14.0,1
2022-02-09,01:00:00,776.5,776.75,776.75,776.0,57.0,1
2022-02-09,01:15:00,776.75,775.0,777.0,775.0,65.0,0
2022-02-09,01:30:00,775.25,772.75,775.5,772.75,196.0,1
2022-02-09,01:45:00,773.0,774.0,774.0,772.75,70.0,1
2022-02-09,02:00:00,774.0,773.5,774.25,773.25,66.0,1
2022-02-09,02:15:00,773.5,773.75,774.0,773.25,77.0,0
2022-02-09,02:30:00,773.5,774.75,774.75,773.5,58.0,0
2022-02-09,02:45:00,774.75,777.0,777.75,773.75,234.0,0
2022-02-09,03:00:00,777.0,777.25,777.75,776.5,141.0,0
2022-02-09,03:15:00,777.25,777.5,778.25,776.5,99.0,0
2022-02-09,03:30:00,777.25,778.0,778.5,775.75,125.0,0
2022-02-09,03:45:00,778.0,775.0,778.25,774.75,126.0,1
2022-02-09,04:00:00,775.25,773.75,775.25,773.75,125.0,1
2022-02-09,04:15:00,773.75,773.25,773.75,772.0,260.0,1
2022-02-09,04:30:00,773.0,773.5,774.0,772.75,55.0,0
2022-02-09,04:45:00,773.5,774.25,774.5,772.75,129.0,0
2022-02-09,05:00:00,774.0,772.75,774.25,772.0,126.0,1
2022-02-09,05:15:00,772.75,771.25,772.75,770.5,278.0,1
2022-02-09,05:30:00,771.25,773.75,774.25,771.25,382.0,0
2022-02-09,05:45:00,773.75,774.75,775.75,773.75,270.0,0
2022-02-09,06:00:00,774.5,776.0,777.25,773.75,184.0,0
2022-02-09,06:15:00,776.0,775.5,777.25,775.5,113.0,0
2022-02-09,06:30:00,775.5,775.0,776.0,775.0,51.0,1
2022-02-09,06:45:00,775.0,775.75,776.5,775.0,166.0,0
2022-02-09,07:00:00,775.75,775.25,776.75,774.75,301.0,0
2022-02-09,07:15:00,775.5,774.5,775.5,774.5,105.0,1
2022-02-09,07:30:00,774.75,775.5,775.5,772.5,294.0,1
2022-02-09,07:45:00,774.75,774.75,774.75,774.5,4.0,1
2022-02-09,08:30:00,773.75,783.0,783.5,773.5,3266.0,0
2022-02-09,08:45:00,783.5,780.5,786.0,779.25,2365.0,0
2022-02-09,09:00:00,780.5,785.0,785.25,780.5,1205.0,1
2022-02-09,09:15:00,785.0,784.0,786.0,781.75,1443.0,1
2022-02-09,09:30:00,784.25,785.0,787.75,784.25,1633.0,0
2022-02-09,09:45:00,785.25,787.0,787.5,784.25,1280.0,1
2022-02-09,10:00:00,787.0,787.25,788.25,783.25,1375.0,1
2022-02-09,10:15:00,787.25,786.25,787.5,785.0,1039.0,0
2022-02-09,10:30:00,786.0,785.0,787.5,784.75,1059.0,1
2022-02-09,10:45:00,784.75,782.5,784.75,781.75,1269.0,1
2022-02-09,11:00:00,782.5,775.5,783.5,774.75,3349.0,1
2022-02-09,11:15:00,775.75,779.0,779.5,774.0,1951.0,1
2022-02-09,11:30:00,778.75,777.75,781.25,777.0,1231.0,1
2022-02-09,11:45:00,777.5,780.25,781.75,777.5,882.0,0
2022-02-09,12:00:00,780.25,782.25,782.25,780.0,689.0,1
2022-02-09,12:15:00,782.0,785.0,785.5,782.0,947.0,0
2022-02-09,12:30:00,785.0,787.0,788.0,785.0,1451.0,0
2022-02-09,12:45:00,786.75,785.25,787.25,785.25,844.0,1
2022-02-09,13:00:00,785.0,784.75,786.25,783.25,1244.0,1
2022-02-09,13:15:00,784.75,784.5,786.0,783.75,2193.0,1
2022-02-09,19:00:00,785.5,784.0,785.5,781.5,495.0,0
2022-02-09,19:15:00,784.0,784.0,784.25,783.25,129.0,1
2022-02-09,19:30:00,784.0,783.75,784.25,783.25,92.0,1
2022-02-09,19:45:00,783.5,785.5,786.0,783.5,161.0,0
2022-02-09,20:00:00,785.25,784.0,785.25,784.0,137.0,1
2022-02-09,20:15:00,783.75,784.5,784.75,783.25,77.0,1
2022-02-09,20:30:00,784.5,785.25,785.25,784.5,28.0,0
2022-02-09,20:45:00,785.0,785.0,785.5,784.75,33.0,0
2022-02-09,21:00:00,785.25,785.75,785.75,784.75,42.0,0
2022-02-09,21:15:00,785.5,785.5,785.5,785.25,37.0,1
2022-02-09,21:30:00,785.5,786.25,786.75,785.5,31.0,0
2022-02-09,21:45:00,786.25,786.5,786.75,785.75,73.0,0
2022-02-09,22:00:00,786.25,786.25,786.25,785.5,35.0,1
2022-02-09,22:15:00,786.5,787.0,787.0,786.5,40.0,0
2022-02-09,22:30:00,787.0,787.0,787.25,787.0,10.0,0
2022-02-09,22:45:00,786.75,786.75,786.75,786.5,7.0,1
2022-02-09,23:00:00,786.75,787.0,788.0,786.75,61.0,0
2022-02-09,23:15:00,787.5,787.25,787.75,787.0,23.0,1
2022-02-09,23:30:00,787.25,789.5,789.75,787.25,169.0,0
2022-02-09,23:45:00,789.5,789.5,790.0,789.25,139.0,0
2022-02-10,00:00:00,789.75,789.75,790.5,789.25,66.0,0
2022-02-10,00:15:00,790.0,791.0,791.25,790.0,164.0,0
2022-02-10,00:30:00,791.25,791.0,791.75,790.75,49.0,0
2022-02-10,00:45:00,791.0,792.0,792.5,790.5,118.0,0
2022-02-10,01:00:00,791.75,791.25,793.75,791.25,527.0,0
2022-02-10,01:15:00,791.5,791.5,792.25,791.0,376.0,1
2022-02-10,01:30:00,791.25,791.25,791.5,790.75,124.0,1
2022-02-10,01:45:00,791.25,791.5,792.0,791.25,83.0,0
2022-02-10,02:00:00,791.25,792.75,793.25,791.25,387.0,0
2022-02-10,02:15:00,793.0,794.5,795.0,793.0,197.0,0
2022-02-10,02:30:00,794.5,793.75,795.0,793.75,378.0,0
2022-02-10,02:45:00,793.75,791.75,794.0,790.5,302.0,1
2022-02-10,03:00:00,791.5,790.75,791.75,790.75,71.0,1
2022-02-10,03:15:00,791.0,791.5,792.25,790.5,333.0,0
2022-02-10,03:30:00,791.5,793.0,793.75,789.75,676.0,0
2022-02-10,03:45:00,792.75,790.75,792.75,790.5,238.0,0
2022-02-10,04:00:00,791.0,791.75,792.0,789.0,343.0,1
2022-02-10,04:15:00,791.75,791.0,792.25,788.75,230.0,1
2022-02-10,04:30:00,791.25,790.25,792.25,790.0,109.0,0
2022-02-10,04:45:00,790.0,789.75,790.75,789.25,49.0,1
2022-02-10,05:00:00,789.75,790.75,791.5,789.0,166.0,0
2022-02-10,05:15:00,790.75,791.25,792.0,790.75,48.0,0
2022-02-10,05:30:00,791.5,790.75,791.5,790.25,74.0,1
2022-02-10,05:45:00,790.75,791.25,791.5,790.5,82.0,1
2022-02-10,06:00:00,791.25,792.75,792.75,791.25,639.0,0
2022-02-10,06:15:00,792.5,793.0,794.75,792.5,304.0,0
2022-02-10,06:30:00,793.25,793.75,794.0,792.25,249.0,1
2022-02-10,06:45:00,793.5,797.0,798.75,793.5,1035.0,0
2022-02-10,07:00:00,797.25,795.0,798.5,794.75,548.0,0
2022-02-10,07:15:00,794.75,793.25,794.75,793.0,580.0,1
2022-02-10,07:30:00,793.5,790.5,794.0,789.25,883.0,1
2022-02-10,07:45:00,790.5,791.0,791.25,790.25,29.0,0
2022-02-10,08:30:00,791.5,798.0,801.75,790.75,5058.0,0
2022-02-10,08:45:00,798.25,798.75,801.25,797.5,2723.0,0
2022-02-10,09:00:00,798.75,797.75,799.0,794.5,1991.0,1
2022-02-10,09:15:00,797.75,797.5,798.25,795.25,1636.0,0
2022-02-10,09:30:00,797.5,796.75,799.25,795.75,1274.0,0
2022-02-10,09:45:00,796.5,792.25,799.0,791.25,1922.0,0
2022-02-10,10:00:00,792.25,787.25,793.0,786.75,2418.0,1
2022-02-10,10:15:00,787.25,787.5,788.5,785.25,1725.0,1
2022-02-10,10:30:00,787.75,782.5,788.25,781.75,1867.0,0
2022-02-10,10:45:00,782.75,781.5,785.5,781.0,1325.0,1
2022-02-10,11:00:00,781.5,779.25,782.0,778.25,1527.0,1
2022-02-10,11:15:00,779.25,774.75,779.25,774.25,1467.0,1
2022-02-10,11:30:00,774.75,776.0,777.0,774.25,2030.0,1
2022-02-10,11:45:00,776.0,776.5,777.75,776.0,1009.0,1
2022-02-10,12:00:00,776.5,776.25,776.75,775.25,723.0,1
2022-02-10,12:15:00,776.25,771.5,776.75,769.75,2048.0,1
2022-02-10,12:30:00,771.75,769.25,772.0,765.75,2265.0,1
2022-02-10,12:45:00,769.25,771.0,771.5,768.75,1188.0,1
2022-02-10,13:00:00,771.25,772.5,772.75,770.25,1274.0,0
2022-02-10,13:15:00,772.25,771.25,772.5,771.0,2343.0,0
2022-02-10,19:00:00,770.25,767.0,770.75,767.0,496.0,1
2022-02-10,19:15:00,767.0,767.75,768.0,766.75,127.0,1
2022-02-10,19:30:00,767.5,766.25,767.5,765.0,513.0,0
2022-02-10,19:45:00,766.5,766.5,767.75,764.75,254.0,0
2022-02-10,20:00:00,766.75,766.75,767.25,766.25,84.0,0
2022-02-10,20:15:00,767.0,766.0,767.25,765.75,102.0,1
2022-02-10,20:30:00,766.0,767.25,767.5,765.75,132.0,0
2022-02-10,20:45:00,767.25,767.5,767.5,766.75,40.0,0
2022-02-10,21:00:00,767.25,767.0,767.25,766.75,33.0,0
2022-02-10,21:15:00,766.75,767.5,767.5,766.75,22.0,0
2022-02-10,21:30:00,767.5,767.5,767.5,767.25,36.0,0
2022-02-10,21:45:00,767.5,767.5,767.75,767.25,32.0,0
2022-02-10,22:00:00,767.75,768.5,768.5,767.5,54.0,0
2022-02-10,22:15:00,768.25,768.0,768.5,767.75,43.0,0
2022-02-10,22:30:00,767.75,767.75,767.75,767.5,12.0,0
2022-02-10,22:45:00,768.0,768.5,768.5,767.5,64.0,0
2022-02-10,23:00:00,768.25,769.25,769.25,768.25,131.0,0
2022-02-10,23:15:00,769.25,768.5,769.25,768.25,68.0,0
2022-02-10,23:30:00,768.25,767.75,768.25,767.5,36.0,1
2022-02-10,23:45:00,768.0,767.75,768.0,767.5,15.0,0
2022-02-11,00:00:00,767.5,768.25,768.25,767.0,58.0,0
2022-02-11,00:15:00,768.0,767.5,768.25,767.5,23.0,0
2022-02-11,00:30:00,767.75,767.5,768.0,767.5,15.0,0
2022-02-11,00:45:00,768.0,765.25,768.25,764.75,252.0,0
2022-02-11,01:00:00,765.25,766.0,766.25,765.0,87.0,1
2022-02-11,01:15:00,766.25,766.5,766.75,765.75,237.0,0
2022-02-11,01:30:00,766.5,767.25,768.25,766.25,131.0,0
2022-02-11,01:45:00,767.25,768.0,768.0,767.0,50.0,0
2022-02-11,02:00:00,768.25,770.25,770.5,767.75,202.0,0
2022-02-11,02:15:00,770.5,770.25,771.0,769.5,243.0,0
2022-02-11,02:30:00,770.25,770.75,771.0,768.75,576.0,0
2022-02-11,02:45:00,771.0,771.25,771.75,770.5,128.0,0
2022-02-11,03:00:00,771.25,772.0,773.5,771.25,303.0,0
2022-02-11,03:15:00,772.25,772.5,772.5,770.75,140.0,1
2022-02-11,03:30:00,772.5,772.5,772.75,771.75,65.0,1
2022-02-11,03:45:00,772.75,774.75,775.0,772.75,220.0,0
2022-02-11,04:00:00,775.0,774.25,775.5,774.0,146.0,0
2022-02-11,04:15:00,774.0,776.0,776.25,774.0,224.0,0
2022-02-11,04:30:00,776.0,778.5,778.5,775.25,244.0,0
2022-02-11,04:45:00,778.5,778.25,780.25,777.0,762.0,0
2022-02-11,05:00:00,778.5,778.5,779.5,778.0,106.0,1
2022-02-11,05:15:00,778.5,778.25,779.0,777.75,332.0,1
2022-02-11,05:30:00,778.25,777.25,779.5,776.0,167.0,0
2022-02-11,05:45:00,777.5,777.0,777.5,776.0,117.0,1
2022-02-11,06:00:00,777.0,778.0,778.5,776.75,124.0,0
2022-02-11,06:15:00,778.25,781.75,781.75,778.0,169.0,0
2022-02-11,06:30:00,781.75,780.0,783.0,779.0,614.0,0
2022-02-11,06:45:00,780.25,782.5,783.25,779.75,228.0,0
2022-02-11,07:00:00,782.25,782.25,783.0,780.0,242.0,1
2022-02-11,07:15:00,782.0,782.75,783.25,781.5,200.0,0
2022-02-11,07:30:00,782.5,780.0,782.75,780.0,413.0,1
2022-02-11,07:45:00,780.5,781.0,781.75,780.5,17.0,1
2022-02-11,08:30:00,780.25,787.25,788.5,779.0,3653.0,0
2022-02-11,08:45:00,787.25,784.25,791.0,783.25,3990.0,0
2022-02-11,09:00:00,784.25,786.0,789.0,784.25,1555.0,1
2022-02-11,09:15:00,786.0,786.25,787.5,783.75,913.0,1
2022-02-11,09:30:00,786.25,786.25,787.75,785.0,1230.0,1
2022-02-11,09:45:00,786.25,783.5,787.5,783.25,1178.0,0
2022-02-11,10:00:00,783.25,785.75,787.75,782.75,1030.0,0
2022-02-11,10:15:00,786.0,784.5,786.0,783.5,637.0,1
2022-02-11,10:30:00,784.25,776.25,784.5,776.25,1829.0,1
2022-02-11,10:45:00,776.25,781.0,781.0,776.0,1427.0,1
2022-02-11,11:00:00,780.75,783.0,783.5,779.75,713.0,0
2022-02-11,11:15:00,783.0,784.5,784.75,783.0,1258.0,0
2022-02-11,11:30:00,784.5,785.0,785.75,783.75,742.0,0
